-24500.505084, 4330.122337, -40.329578, -52.855737, 3859.959733, 4.492769, 147.804136, -769.684413, 13.354657, 2229.251582, -110.704922, 1770.134491, -9.514125, 11860.127964, -12.914946, -719.831543, 354.535759, 22500.320163, -12.974041, 0.649862, 362.193755, 10000.375119, -669.225365, -4.579263, 1329.515064, 23.919719, 4.412676, -6.637272, -88.820505, -57.241712, -800.489366, -110.384334, 0.566524, -367.154112, 2410.097504, -139.882410, -12.044394, -121.138013, 590.524660, -22289.736144, -87.032500, -4.007033, 86.396437, 4.172366, -91.117862, 900.651542, 372.158656, 179.913958, -1249.893568, -20.400638, -4.522822, 302.677584, 22.055572, -989.949720, -21170.566793, 1278.075158, 52999.756187, -120.117329, -83.118492, 2065.372112, 2.083163, 909.999374, 900.362944, 1790.015460, 1080.058651, -1419.859481, -7.190840, -1820.267929, 403.964333, -21.680568, 1999.712330, 4.827030, 4.124227, -2.658337, 20.775878, 2179.811501, -64.376480, -37.142614, -39.891351, -16030.312033, -1460.935960, 3.459396, 1079.619437, -1590.523751, 36.224479, 0.414235, 0.002572, -19.261754, -2000.082665, 879.635250, 7000.095587, -370.512562, 1357.988442, -9.148189
-11500.262665, -1320.224599, -25.402804, -37.963571, 5539.923813, -0.000786, -278.757574, -679.969119, 175.238339, 5147.576708, -63.629014, -60.435684, -6.741017, 7910.075921, -6.660152, 4540.264504, 3565.608223, 1999.897929, -4.390335, -0.258273, 1176.589013, 15000.114269, 570.178796, -3.799828, -680.576747, 0.134042, 3.597547, -16.426927, -133.112009, -54.751238, 1299.899906, -570.175295, -0.057631, -211.467164, 7049.887861, 3149.855929, -12.602260, -111.946825, 1329.823656, -2710.036880, -86.942494, -4.626380, 47.457195, -17.135875, -93.526706, 1401.451085, 796.672211, -450.155926, -1039.526410, -80.148144, -0.615525, 3680.034039, 25.749185, -1420.108354, 5640.021991, 4321.358051, 22500.398788, -419.726390, -112.342108, 5278.382558, -15.497229, -1010.014912, -180.188473, -509.978637, 3020.340676, -1890.277981, 3.159470, -530.207312, 2838.565874, 51.252696, 8000.092110, 51.552343, -1.343359, 5.989477, 12.402815, 189.662960, -54.213491, 36.853483, -1809.870433, 10540.237710, -489.710617, 2.778533, 1780.090093, -1630.292973, 107.051341, 27000.294167, 92.332829, -6.263453, 4499.476607, -179.624776, 13000.241020, -969.917698, 4035.578339, 2.421169
89499.664611, 1359.981895, -15.861159, -17.819142, 1270.260559, -1.435732, -46.112325, 360.041093, -89.568617, 101.412388, -66.694951, 12139.928220, -16.018553, 1899.871216, 0.223627, 3080.109596, -31.146526, 67499.751141, 8.821414, 0.072562, 72.754707, 11000.169218, 1539.465548, -22.280874, -530.010293, 1.109757, 7.801372, 10.436217, -66.824864, -104.238720, 1459.758187, -1010.371362, 0.651235, -64.238048, -10000.077617, -329.665153, 11.268563, -77.214328, 3759.996349, 14599.411793, -1.943180, 3.163486, 96.821504, -2.973881, -65.595866, 738.947109, 363.703357, 4209.494258, 3099.838251, -1029.966280, 4.093618, -101.104411, 28.525280, 530.344075, 5100.176385, 457.173077, 133999.816640, 2120.426464, -106.611771, 778.655666, 9.546028, 500.106029, 1709.602366, 860.533053, -9999.870900, 1930.048763, 5.770859, 1899.789186, -101.295605, -33.657289, 0.161954, -6.940357, -0.212543, -17.686302, 13.882617, 8379.778717, -40.035810, -39.819957, 209.961403, 7160.117906, 3149.765123, -0.637373, -319.828753, 949.706175, 0.858255, 0.003022, -87.223030, 2.359052, 46500.048740, -730.379196, 27999.779769, 4370.146080, 415.520578, 5.082449
7499.606481, -100.613562, -26.028912, -33.463930, -220.223486, 4.811849, 592.843946, -300.198107, 53.614616, 727.837573, -51.363524, 709.621729, 5.709094, 49.885054, 10.874260, -860.505671, -25.174053, 8999.664201, -1.365560, 0.175638, 844.857620, 3999.871256, 569.674120, -2.053997, -1159.563389, 4.010177, -12.069341, -8.815240, -49.560707, -51.539914, 399.981183, 1189.414247, 0.090216, 54.205525, 469.511117, 469.950328, 22.477788, -61.060734, 2059.821892, 450.300034, 35.923997, -12.759753, 86.475728, 9.610145, 33.715667, 749.927498, 119.701546, 1350.192035, 2030.034341, -390.244608, -8.028098, 232.866193, 24.521610, -849.616449, 929.755398, 889.993196, -15500.416596, -819.840399, -116.800323, 1185.633586, -1.851861, -1120.286847, 309.687494, -1449.845856, -219.586087, -1989.400191, 7.220890, 1870.107345, -5.965687, -14.184213, -4000.324311, -1.602382, -13.533260, 1.888611, -10.633733, -800.335224, -26.000995, -21.472311, -699.640386, -2880.845345, -720.266804, 0.759301, -1959.744810, 1619.293802, 13.251218, -6000.062033, -52.519071, 12.715066, 4999.912341, -540.383793, 2000.045413, 30.179660, 615.701786, -2.615902
81999.902312, 7400.336718, -25.510004, -25.080624, 1439.904321, 6.957360, 363.962879, 1160.376111, -68.837145, 119.197145, -67.490171, 7549.722232, -12.463759, -1789.899017, -6.403656, 819.688431, -45.398438, 36000.027344, 5.181006, 1.038016, 183.879437, 10999.987044, 1829.885239, -11.354965, 129.860536, -21.718223, 18.461251, 1.266387, -71.497501, -82.028262, 1420.022620, -2019.797823, -0.021910, -139.332837, 3679.814290, -2830.538697, -15.353251, -75.771899, 3180.044664, 17310.212937, -251.172725, 4.918811, 97.138433, 6.814058, -170.198169, 498.926634, 628.635486, 6439.507519, 2590.175904, -89.777387, -12.314264, -188.490976, 29.092131, 1060.554660, 5189.908689, 629.037580, 106000.139355, 4420.567374, -125.414212, 507.878454, -8.746599, 899.573428, 1630.073718, -300.426768, 1179.901622, 1249.800334, 5.439695, 1610.010691, -203.322993, -30.034736, 0.290798, -19.235243, 10.693064, 10.473045, 7.177326, 6170.437563, -36.070900, -55.682852, 1859.997332, -1430.068046, 4449.642796, 0.841835, -1119.870026, -720.208112, -23.109042, 0.163481, -125.208150, 3.198183, 48999.779202, 2959.978578, 13999.989999, 6219.669110, 1024.206104, -6.275641
-55500.395805, -2180.677449, -20.893890, -49.667108, 9729.909677, -14.451409, 3982.052051, -990.066434, -20.060412, 2370.896551, -184.096111, 1849.691154, -26.525485, 19099.381509, -3.135963, 8480.164040, 596.040058, 14000.137113, -9.149056, 0.942735, 1192.250563, 6999.766776, 149.992914, 3.607774, -969.619527, 3.393036, -2.198672, 5.490457, -167.768511, -56.132280, -750.139275, -1920.071220, 0.471737, -250.947399, 14910.070401, -2779.406931, 17.943493, -183.979438, 4780.102932, 16710.232839, -142.723959, -10.912972, 84.859539, 8.300512, -409.857154, 2317.448479, 995.022819, 349.531666, 2059.852496, -1260.311265, 13.311345, -210.752737, 23.803879, -1039.930835, 6919.583134, 2327.547860, 60000.102635, -1659.962537, -111.586748, 2976.221454, 10.491951, 880.033670, 380.154707, 589.825104, 13189.927760, 520.005254, 6.156495, -539.812597, 143.794960, -64.745463, 42999.731380, -20.769768, 7.411987, 5.793389, 7.751938, 3989.629591, -71.136112, -125.868522, -1550.432906, 39750.216378, 860.200222, 6.364515, -4279.691786, -1959.693301, 12.244789, 59999.950425, -57.321575, 3.827941, -30999.832599, -730.029248, 33000.105627, 909.941407, 3981.692039, -4.945073
-42000.229496, -1580.422850, -19.509587, -28.196989, 1549.789467, -17.839858, -98.446446, 109.355959, 55.308346, 1195.971579, -20.283803, -480.306700, -1.569196, -330.110092, -6.595278, 1319.471808, 163.665675, -8000.350864, -12.714781, -0.983992, 541.530757, -7000.330734, 1389.939110, -10.909555, -719.709040, -9.464346, 6.275142, -5.509775, -46.905403, -35.354569, -200.089689, 840.026876, -0.465039, -24.000128, 2059.918797, -109.726416, -7.725414, -34.579411, -900.107417, 6860.395215, 29.806022, 12.353955, 75.868208, -6.152957, -84.774112, 930.585447, 91.708366, -1039.743658, -800.077425, -1200.437255, -8.559367, 236.965977, 31.870617, 729.671826, 7059.606976, 925.638037, -25500.104956, -210.049045, -59.664090, 951.644503, -17.569391, 219.489763, 1169.919761, -300.199802, 2790.392000, -1720.066493, -10.153242, -560.356027, 153.504600, 12.455671, -0.295062, -1.910663, -14.257668, -6.679871, -3.859288, -619.928481, -21.026359, -5.383588, 1619.972732, 3739.472619, 1089.920568, -0.031021, 1089.884724, -820.043236, 14.740824, 5999.647473, 4.766515, 15.169963, -21499.909255, -1679.668956, -2999.933595, -629.511340, 1474.316407, -0.822028
35999.767020, 1720.311117, -47.862265, -87.563307, 3030.310023, -9.612999, -4.147082, 849.957536, 91.736621, 2808.819016, -20.847971, 929.448754, -6.658610, 5459.863504, -15.060524, 2159.906187, 646.259973, 13499.016416, -11.550389, -0.170240, 1038.118642, 1000.098133, 2598.933013, -2.413234, 160.242730, -6.312707, -2.745452, -0.565414, -209.765398, -73.713998, 189.992015, 840.431222, -0.325181, -494.553979, 449.555558, 410.475904, 11.209304, -66.042256, -830.519486, 21660.195736, -539.065532, -4.548635, 87.111982, 2.735122, -596.806190, 2863.200719, 658.969929, 1370.652974, -940.027689, -630.553208, -13.920329, 570.117483, 23.309467, 499.513384, 18789.950473, 4155.769970, -2999.931142, 930.320298, -180.453708, 4048.204493, 23.923675, 740.599541, -1129.893565, 489.573880, -149.773513, 1849.897723, 6.582677, 459.884019, 692.807483, 106.061884, -3999.904311, 137.893521, 9.107358, -3.347232, 7.383685, 509.858119, -48.643362, -143.216250, 2910.130236, 5720.534140, 2879.337511, -0.407042, 1059.888689, 1050.126955, 181.608653, -9999.821582, -71.775612, 3.527280, 45000.218138, 980.073501, 7000.078002, 1680.072528, 3846.245242, 13.531298
275500.412019, 24579.756208, -49.919007, -35.861054, 15229.555982, -3.740773, 251.696665, 19.662507, -259.653275, 399.156392, -159.738436, 23000.010028, -5.597098, 32849.511539, 13.738406, 9639.460070, -327.751748, 244999.819191, 3.100035, 0.782246, 79.992759, 57999.979895, 1129.720279, -1.498489, 3250.169352, -1.599241, 2.041473, 1.931079, -155.860789, -284.047554, 2900.161202, -670.629766, 0.507898, -486.780302, 12699.453085, 1419.420578, 7.587403, -164.224456, 10419.139998, 42559.489639, -540.336366, 4.553784, 97.649629, 16.633207, 40.007862, 873.561108, 505.681058, 17730.099903, 7190.092799, 820.094211, -6.375436, -380.204761, 34.025068, 1870.006605, 1339.862610, 925.076906, 322999.665188, 9609.562481, -335.243022, 868.292943, -10.584835, -2150.242622, 2819.796956, 2910.129477, 10409.849247, 2559.980568, 6.133693, 2960.028522, -463.810266, -83.521274, 22999.458834, -19.537384, 5.256963, -19.160084, 0.676175, 13109.893221, -96.867128, -137.115195, -1209.928535, 24470.131930, 7920.552313, 7.308347, 689.659234, 1940.172348, -33.357884, 18000.478627, -315.920672, -3.276288, 227999.685616, 7279.821191, 62999.857937, 12509.495168, 360.058908, 15.883903
42000.205923, 5019.655218, -29.358335, -31.709352, 2319.985014, 9.024454, 393.763295, -490.235798, 61.525562, 1313.614009, -20.491101, -339.981590, -8.620678, 499.730089, 5.395281, 2340.047169, 86.278730, -6000.007160, 14.996658, -0.688538, 82.101074, -4000.257846, 319.951536, 13.215777, 70.329668, 13.748874, -5.370536, 5.849654, -58.358336, -31.587930, 1439.546294, -340.153587, 0.572587, -143.876368, 4649.853475, 100.625450, -15.987093, -52.011587, 1150.484452, 7860.611835, -79.180157, -3.540394, 74.420279, 5.523295, -83.123500, 440.644989, 138.989800, 990.013964, 340.937282, -119.974224, -2.116987, 387.042045, 23.366023, 1569.700452, 3200.302188, 933.621797, 19499.837767, 2300.591401, -72.823178, 662.050809, 15.247669, -780.185068, 549.893742, 1569.757918, 1080.157830, -910.304474, 29.252311, 40.070799, 236.226236, 12.170192, 2999.329240, 6.005885, 3.401237, -10.782317, -8.663153, 1030.250057, -27.035267, 7.619901, -1639.904710, 12480.201210, 860.062948, 7.305147, -1979.906227, 1070.010133, 23.252456, -1000.046814, -22.619482, 8.569565, 10500.165697, -500.432438, 4999.933871, 2199.976962, 1550.210289, -9.360772
112500.196907, 27149.725605, -45.928612, -39.416890, 21069.989022, -4.377861, -10.042900, 1690.575329, -148.141501, 296.763201, -117.496329, 24020.235796, -0.110659, 37140.180446, 5.436226, 10290.410924, -382.549533, 154499.591723, 2.660576, 0.451713, -269.758579, 71999.861530, 3340.015692, -1.228411, 2860.189998, 12.078001, 4.965342, 14.877017, -148.327178, -206.567282, 2510.323184, 349.912821, -0.224048, -458.435436, 17280.228404, 2150.137291, 0.346317, -127.636460, 14240.299918, 33459.551067, -335.725729, -3.561750, 85.837621, 1.599003, -339.242817, 61.612486, 173.420636, 10249.593983, 8840.099595, 2160.223674, -6.152619, -362.019808, 26.053495, 1779.987658, 18789.780425, 665.017894, 155999.084606, 8640.014036, -211.249045, 592.180927, 9.295521, 1469.976401, 2289.957076, 3639.784294, 11929.592995, 2159.560055, 3.815400, 2130.166524, -359.579282, -60.911038, 36000.224180, -30.813526, 1.060735, 0.676803, -7.878247, 9730.260559, -80.202104, -122.512875, 3799.498592, 53289.970560, 6629.754865, -5.206538, 1770.043003, 2530.123871, -31.525920, 49000.366596, -153.518211, -10.365170, 140499.690626, 2319.773414, 68999.618937, 5879.872332, -262.322952, 14.596473
32999.831545, -2570.091725, -8.609317, -11.732847, 3239.464103, 0.569604, -7.956591, 439.749477, 54.471106, 1030.814731, 6.030718, 510.343006, 4.721869, -660.175809, -2.166110, 369.941517, 86.020549, -0.837287, 5.497026, -0.569996, 9.955451, 21000.062265, 800.089844, 1.192608, 429.488682, -14.177931, -13.142379, -7.918357, -44.367995, -33.444026, -0.331977, -629.538401, 0.956419, -24.426799, 5709.772115, 3170.153623, 2.102932, -31.705570, 4809.762140, 550.105308, -70.851559, -9.573931, 57.910282, 2.745353, -70.376038, 377.418414, 174.711072, 1320.429781, 1180.044856, -1080.108615, 6.665396, 446.479893, 24.082618, 600.188543, 800.387963, 765.012922, 22499.803117, -349.866439, -61.293714, 893.784536, -7.388629, 829.861360, 1060.041899, 1590.058743, -1970.151307, -1209.580549, 7.030354, 1789.986737, 96.382499, 26.045707, -0.030709, 21.499855, -7.307517, 1.891563, -4.589545, 170.300079, -16.037992, 25.648149, -4240.087410, 99.773607, 100.658002, 3.814673, 540.190390, 1249.556038, 36.095069, -7999.781061, 12.974397, -13.293103, 499.764721, 1940.028085, 7000.107392, 809.781686, 691.987532, 8.990500
11500.032403, -389.339793, -21.538039, -44.728955, 3050.133271, -4.025759, 1557.239842, -90.033947, 177.751881, 4470.376924, -96.730954, -540.409375, -3.798356, -6829.957066, -18.254596, -1539.982406, 2807.456143, -6000.448415, 14.034783, 1.085528, 1125.503063, -2000.268860, -1710.273835, 19.405525, -720.140507, 5.934444, 20.657769, -12.027482, -108.994312, -38.696230, 2780.034687, 470.203926, -0.409163, -299.795923, 5419.906800, -1749.623187, 6.270493, -129.028874, -360.362723, -4120.730478, -189.974438, 16.183415, 72.707642, -0.278063, -381.452748, 2056.101044, 160.582804, 1060.094300, -750.222360, -1210.552752, 9.592566, 2020.890454, 23.828283, 369.652818, -8310.623766, 4903.070296, 22000.206701, -239.538787, -104.183223, 4222.416889, -3.140850, -30.693921, -560.816263, 610.225108, 3299.950000, 879.814976, 1.459254, -800.118725, 3033.232513, 64.518474, -15999.772277, 59.013616, -9.096781, -3.307979, -0.561352, 1519.959799, -53.397909, 12.914661, -1210.289054, -16200.001604, -1320.109681, -7.955282, -79.877397, -459.998655, 109.378564, -999.585683, 77.523259, -13.295734, 4999.730227, 170.406031, 30000.392840, 630.338910, 6850.011575, -5.637658
52000.222015, 619.677315, -22.045539, -28.870412, 6539.718350, -0.219294, 444.855789, -519.618391, -35.668457, 1216.316022, -63.201661, 8910.106766, -4.409627, 5480.054964, 12.722269, 3090.122730, 321.159871, 71999.517293, 0.787246, 0.723670, 785.973809, 15000.135965, -19.742355, 7.763599, 1150.415367, -0.196699, 0.451440, 2.987721, -44.710468, -99.919029, 129.990613, -400.283047, 0.056943, -140.239055, 11620.404922, 959.668073, -16.102006, -78.269675, 1510.198612, 1690.222457, 18.880517, -1.950653, 95.781368, 0.031144, -38.812105, 881.639952, 295.669849, 3750.133069, 1990.553967, -1859.551837, 6.821457, 367.211508, 33.621378, 110.057776, -3599.935919, 1368.336154, 73000.177414, 230.099815, -95.512400, 1160.608736, -9.742633, -330.296320, -539.642228, -1929.682944, 7929.764342, -49.247121, 10.447328, 109.960550, 346.536040, 11.843219, 5999.884457, 44.130006, 0.155863, -6.667026, -14.337265, 6429.935183, -42.136605, -13.953156, -1540.339864, -1649.663105, 259.675725, -18.359633, -589.997611, 539.453011, 57.578907, -6000.410033, -59.322426, -12.841350, 46000.156476, -920.202782, 9000.178759, 4639.845196, 1307.828722, -9.479232
309999.954836, 24349.551403, -54.208427, -40.150078, 9579.686859, -3.099088, 226.079067, 1899.801804, -257.838317, 218.297195, -162.187761, 28190.063324, -6.857379, 19170.022996, 3.378277, 7180.140171, -517.971942, 216500.096308, -0.329700, 0.092922, 210.439777, 28999.766387, 3779.964991, -10.824893, -1159.755808, -13.210867, -9.407357, -17.252409, -129.953530, -261.280448, 3319.421791, 400.005042, 0.790856, -95.726329, 11309.499904, 1319.987436, -2.421750, -161.634595, 5940.150809, 62450.608430, -483.091622, 4.176784, 98.471031, -2.244785, -539.789787, 618.202139, 227.122649, 16400.227690, 5800.051326, 1440.146110, 3.236435, -75.553067, 29.663907, 2449.890092, 17689.888730, 180.367888, 346999.742918, 12220.624133, -334.632536, 617.779818, -0.483319, 4569.676467, 4510.343746, 2240.103546, 9630.149097, -470.723857, 0.633772, 3689.673863, -448.825951, -77.048292, 25000.168225, -37.931930, -13.532791, -2.699512, 2.467757, 14429.891235, -80.219352, -113.783242, 1769.683479, 31610.201234, 10240.179930, -2.761761, 990.292546, 3959.592295, -53.411186, 35999.736383, -334.190280, 16.035259, 223499.923774, 7890.233576, 37999.849827, 12620.324521, 225.992175, -14.420141
98500.080616, 8449.707195, -40.336933, -43.939067, 4160.497418, -13.448284, 248.992676, 520.119974, -76.053695, 617.899663, -70.069223, 12599.978791, 0.064416, 3590.257277, -1.771906, 1690.286552, -26.306593, 61000.215211, -4.623630, 0.823787, 133.172123, -3000.094482, 1609.591788, -19.482082, 149.924166, 1.334346, -7.514604, 28.295377, -50.201872, -102.609790, -439.498763, -1119.724121, 0.423904, -170.054978, 2410.721701, -250.090801, 2.910445, -74.483366, 1449.887829, 3969.949497, -188.345274, 6.874347, 90.106874, -5.905699, -77.691241, 347.204674, 332.113340, 6210.240075, -720.421023, 320.444537, -4.266209, -149.553741, 24.354939, 319.886722, -2280.476351, 644.718714, 184499.905871, 4060.066295, -120.686204, 735.133921, 15.384590, -1090.247653, 1680.340702, -90.305060, 1820.201466, 1940.172244, -14.631677, 270.007504, 27.771639, -24.808845, 1000.420167, -13.628314, 13.256712, 3.785856, 15.048194, 7719.752011, -50.169806, 7.107371, -2559.893541, -409.373722, 2450.066557, -12.957017, -200.200785, 759.968856, -2.874404, -3000.303474, -101.521681, -4.007816, 52000.479487, 1200.464124, 7000.024247, 5989.781028, 568.778363, -3.697218
6499.765760, 1540.127053, -32.998195, -51.731077, 4070.639522, 8.542052, 367.865252, 1050.283858, 160.516385, 2361.121838, -45.309373, -240.478934, -10.184555, 3200.364150, -18.492835, 2739.833759, 827.901917, 5999.875730, 13.211118, 0.322971, 161.922597, 1000.517261, 1250.311875, -31.288040, 2080.368521, -12.050265, 19.702704, -1.022152, -70.797062, -32.105986, 539.678414, 510.370681, 0.059854, -387.035572, 5549.988356, 1188.919805, 2.165658, -79.910352, 1289.700517, 9619.886520, -35.279327, 9.269802, 56.406016, -1.364986, -242.988610, 892.253878, 76.547179, 419.983008, -869.903978, -1070.695155, 2.011262, 687.742290, 21.967767, -699.896698, 9170.064639, 2744.957002, -26500.197392, -459.905543, -58.123233, 2609.531026, -3.006400, 349.740197, -959.441695, 1110.256655, 839.907591, -859.966692, -2.770577, -1330.144614, 811.006862, 23.202028, 9000.434610, 24.080785, -2.023088, 2.332809, 6.650379, -830.174328, -45.736084, 57.000064, 5799.548276, 6649.664425, 1180.209276, 5.675790, 40.264180, -810.081585, 56.706380, 2000.588353, 61.968623, -6.204760, 7500.352743, -149.911452, 6999.437227, 770.504103, 2757.408713, 13.205201
12000.215044, 1399.505091, -30.011817, -45.584818, 2770.502338, -10.492961, 614.831443, -880.194173, 185.561181, 3835.697258, -105.014357, 2120.079164, -9.558479, -5899.924193, 7.241156, 4650.389658, 1572.145206, -10999.874037, 11.251869, -0.356509, 834.099853, 14000.092579, 640.250103, -4.215955, 200.545877, 2.449042, 3.533290, 8.490163, -119.791315, -50.439022, -159.952034, -210.093272, 0.451706, -264.127903, 4980.245009, 2149.785292, -8.709808, -128.922653, 2109.789348, 1479.895859, -28.716072, -24.129745, 79.505961, -12.365596, -199.723107, 1611.892795, 348.260109, 420.584271, 100.491445, -209.981679, 1.998864, 1485.254727, 25.855430, 259.797918, 2890.144518, 3807.039536, 6999.933374, 500.286389, -99.075612, 3514.578765, 10.160350, 249.946862, -429.998397, 1300.365430, 8140.460412, 29.886615, 5.234783, 1149.785578, 1340.323577, 105.776693, 2000.417449, 201.701305, 17.885791, -1.039634, -2.250718, 459.862695, -58.783896, -13.831576, -1349.774141, -939.898101, 630.139371, -14.205670, 210.192543, -409.942940, 231.658918, 14000.418803, 49.958039, 11.374700, -10999.557569, -919.832413, -11000.243414, 1539.511446, 4964.720623, -3.145599
28000.224368, -269.748618, -33.014502, -48.212632, 1389.956713, 5.803622, 966.042795, 10.299083, 101.384931, 827.232870, -74.063671, 49.524669, -7.294638, -2039.905806, -9.199508, -919.949315, -75.109277, 8000.273137, 7.718727, -0.333102, 477.784618, 1999.992727, 549.773496, 2.741346, -179.794624, -11.953765, 15.656125, -3.633420, -97.690050, -37.348869, 179.857995, -2189.914809, 0.615349, -334.544493, 2500.247767, 1420.098590, 9.216736, -86.780815, -1569.608507, -5209.963183, -263.970099, -10.233392, 63.625349, 8.578416, -127.794598, 910.385723, 581.157326, 370.069126, -1649.575442, -130.347255, 1.050756, -114.871048, 24.933871, -1089.985044, 1789.677067, 1256.440553, -2999.705157, -250.477922, -80.145997, 2016.667749, -2.151610, -50.087395, 340.248927, 480.400642, 1850.182958, -270.113909, -0.773705, -199.901208, -119.897984, -6.943470, -8000.073064, -14.816864, -10.348610, 0.879696, -28.520047, -1059.986010, -41.796503, -68.992443, -520.330806, -5190.345054, -420.189084, -4.709898, -829.248910, -720.317206, 20.819871, 2000.019739, -2.876145, 8.006763, 3000.128664, 1930.070045, -6000.236302, 200.139413, 1019.994038, 3.572141
-25000.022244, -3600.208396, -21.751726, -43.009881, -49.925136, -0.698551, 549.400880, 160.143687, 42.843604, 1043.162890, -41.960807, -419.623203, -9.578689, -2250.270337, 10.346081, -870.609964, -123.052516, -1500.397985, 6.526062, -0.659231, 455.138831, 8999.772857, -730.301035, -1.373389, -2690.331701, 11.607545, -14.186937, -16.262450, -74.553186, -36.323226, 50.243873, -209.982981, -0.193545, -63.262293, 1130.412303, 940.271302, 16.581968, -51.067013, 2220.065126, -1759.065405, -114.894975, 6.335385, 92.112887, 20.071802, -321.734354, 1527.845307, 336.572107, -130.099491, 1079.544528, -1630.530053, -6.644806, -24.979565, 24.692120, -1769.879393, -3239.840767, 1342.591728, 8000.240778, -1390.031847, -83.233326, 1895.024244, 6.890427, 849.784142, -349.952996, 1009.948691, 1329.617033, -1870.068758, -9.122114, -309.614751, -144.094963, -12.320661, -2000.514959, -24.980083, -8.758208, 2.724480, -9.035263, 319.965622, -28.550570, -39.442412, 3300.404945, -4200.139026, -810.243642, 1.980165, -2589.898556, -830.041317, -1.768082, 4000.355744, -13.547843, 5.047180, 9999.917912, -990.085462, 31000.424827, -869.919438, 125.602116, -12.713359
15999.535913, -1969.588052, -9.140078, -13.427940, 1799.877915, -5.113191, 481.907716, -1730.176979, 43.078767, 1245.846169, -29.345550, 970.552085, 2.881627, -9220.225741, -1.642153, -209.871867, 417.448170, -0.093695, -1.140143, 0.136066, 529.413964, 8000.482315, -450.474213, 11.864268, -1689.860018, 2.263990, -10.601428, 9.115002, -44.855722, -43.268790, -160.320373, -2669.985654, -0.240914, 35.756356, 3269.550305, -369.665767, -4.538824, -40.682583, 1469.823753, 2969.506632, 5.393463, -8.039499, 83.110577, -4.761962, -60.517406, 529.844787, 690.135854, 779.894282, 500.046729, 49.757865, -1.407626, 475.206590, 28.478174, 1480.515613, -1630.698999, 1189.063913, 15499.706492, -1029.579419, -74.494743, 921.155887, 3.937821, -380.007190, 499.584891, -1100.225239, 4480.843488, -1000.326467, 18.015270, -1150.241192, 485.046394, 37.700344, -8999.944362, 46.499435, 11.038002, -0.199565, 4.960311, 1630.334326, -17.605181, 7.655424, -2720.064980, 7170.062190, 100.205355, 1.519958, -1420.334396, 170.019412, 60.427593, 5999.790042, -14.143825, -5.397594, 5999.912080, -1150.199004, 5999.627771, 1769.464947, 1652.316789, -0.256108
-29999.891594, 5179.847496, -27.693324, -39.301845, 3090.179470, -5.141627, 416.617133, -39.967849, 137.417409, 2331.403811, -23.018737, -880.086746, 6.969445, 8999.491632, 7.483810, 700.176020, 876.349006, -3500.055169, 9.409184, -1.240729, 670.944473, -12000.202690, 1510.476076, 1.132574, -470.342527, -5.706927, -7.008618, 21.234141, -109.035967, -29.702793, 610.082856, 1010.411602, -0.008685, -162.825072, 2939.529127, -80.627452, -9.877013, -68.228143, -109.987364, 6999.410318, -109.758305, 12.764831, 87.113054, -1.881527, -144.995442, 1702.781389, 4.783558, 29.903603, 959.460247, -1579.685689, -0.913889, 978.724698, 26.395521, -3270.104645, 11459.896948, 2849.790457, 35000.029441, 269.727194, -85.779662, 4008.030295, 5.714039, 1119.492931, -559.624869, 790.011496, 1580.320128, -369.760041, -9.423845, 1220.663118, 799.424262, 113.146643, 9000.073541, 177.027040, 1.423044, 16.928964, 0.594673, 1860.386135, -29.210878, -28.386742, -540.182421, 1109.508590, 600.244007, 3.037323, 179.827097, 830.110592, 201.660584, -6999.508108, 60.262377, -5.394013, 13000.015289, 729.623257, 14000.070058, -670.289650, 3367.865645, -2.652179
-3499.548993, -60.297302, -38.936589, -65.417901, 4640.213322, -9.667040, 713.675668, -1290.412190, 136.079035, 538.981248, -103.186888, 10.294107, 8.687072, -5050.564626, -15.148777, -2009.513662, -675.765067, 0.037960, 3.263694, 1.046138, 508.766172, -3999.714190, -870.165376, 8.129174, 360.314164, -2.342198, 0.353875, 6.516465, -186.105291, -38.712836, 2479.404112, -649.431727, -0.115338, -400.257363, 8030.120374, -1949.936325, 6.951798, -185.215933, 1709.740210, -2249.819929, 28.246237, 6.592060, 31.106603, -6.184990, -251.773275, 742.505742, 323.051121, -179.722751, 1839.789439, 1390.385490, -24.781843, -616.556085, 23.241697, -839.975736, -8800.387730, 2577.064157, -46500.113146, -1309.754116, -86.180585, 3069.662510, -2.632841, -90.040279, -1079.793136, 2089.844676, -460.045343, 1950.698933, -22.266040, -41.012815, -331.282475, -23.587984, -5999.639419, -31.989454, 5.770930, -8.770010, 3.687361, -740.376134, -73.076042, -174.206669, 2240.119930, -6140.129284, -960.222239, 6.628368, 1070.177122, 2250.785754, 13.899931, -24999.737839, 17.290512, -11.980356, -52999.934621, -1689.685549, -2000.102173, -889.980496, 3394.590371, 21.721522
